p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
1.0,2015-02-28 12:09:16,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_gal_south
0.6,2015-02-28 12:09:17,None,2_lobby,3_2_stairs,2_lobby,0.2,2_gal_south
0.7,2015-02-28 12:09:18,None,2_lobby,3_2_stairs,2_lobby,0.7,2_gal_south
0.6,2015-02-28 12:09:19,None,2_lobby,3_2_stairs,2_lobby,0.2,2_gal_south
0.5,2015-02-28 12:09:20,None,2_hist_old,3_2_stairs,2_lobby,0.2,2_gal_south
0.5,2015-02-28 12:09:21,None,2_lobby,3_2_stairs,2_lobby,0.2,2_gal_south
0.5,2015-02-28 12:09:22,None,2_hist_old,3_2_stairs,2_lobby,0.2,2_gal_south
0.5,2015-02-28 12:09:23,None,2_hist_old,3_2_stairs,2_lobby,0.2,2_gal_south
0.5,2015-02-28 12:09:24,None,2_hist_old,3_2_stairs,2_lobby,0.2,2_gal_south
0.9,2015-02-28 12:09:25,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,2_gal_south
0.9,2015-02-28 12:09:26,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,2_gal_south
0.8,2015-02-28 12:09:27,None,2_gal_north,3_2_stairs,2_gal_north,0.8,2_gal_north
0.8,2015-02-28 12:09:28,None,2_gal_north,3_2_stairs,2_gal_north,0.8,2_gal_north
0.8,2015-02-28 12:09:29,None,2_gal_north,3_lobby,2_gal_north,0.8,2_gal_north
0.8,2015-02-28 12:09:30,None,2_gal_north,3_lobby,2_gal_north,0.8,2_gal_north
0.7,2015-02-28 12:09:31,None,2_gal_north,3_lobby,2_gal_north,0.7,2_gal_north
0.8,2015-02-28 12:09:32,None,2_gal_north,3_lobby,2_gal_north,0.8,2_gal_north
0.7,2015-02-28 12:09:33,None,2_gal_north,3_lobby,2_gal_north,0.7,2_gal_north
0.8,2015-02-28 12:09:34,None,2_gal_north,3_lobby,2_gal_north,0.8,2_gal_north
0.8,2015-02-28 12:09:35,None,2_gal_north,1_entrance,2_gal_north,0.8,2_gal_north
0.8,2015-02-28 12:09:36,None,2_gal_north,3_lobby,2_gal_north,0.8,2_gal_north
0.8,2015-02-28 12:09:37,None,2_gal_north,3_lobby,2_gal_north,0.8,2_gal_north
0.8,2015-02-28 12:09:38,None,2_gal_north,1_entrance,2_gal_north,0.8,2_gal_north
0.8,2015-02-28 12:09:39,None,2_gal_north,1_entrance,2_gal_north,0.8,2_gal_north
0.8,2015-02-28 12:09:40,None,2_gal_north,1_entrance,2_gal_north,0.8,2_gal_north
0.8,2015-02-28 12:09:41,None,2_gal_north,1_entrance,2_gal_north,0.8,2_gal_north
0.8,2015-02-28 12:09:42,None,2_gal_north,1_entrance,2_gal_north,0.8,2_gal_north
0.8,2015-02-28 12:09:43,None,2_gal_south,1_entrance,2_gal_south,0.8,2_lobby
0.5,2015-02-28 12:09:44,None,2_lobby,1_entrance,2_gal_south,0.2,2_lobby
1.0,2015-02-28 12:09:45,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.6,2015-02-28 12:09:46,None,3_2_stairs,1_entrance,3_2_stairs,0.2,3_2_stairs
0.8,2015-02-28 12:09:47,None,3_2_stairs,1_entrance,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 12:09:48,None,3_2_stairs,1_entrance,3_2_stairs,0.8,3_2_stairs
0.9,2015-02-28 12:09:49,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 12:09:50,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.8,2015-02-28 12:09:51,None,3_2_stairs,1_entrance,3_2_stairs,0.8,3_2_stairs
0.9,2015-02-28 12:09:52,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
0.7,2015-02-28 12:09:53,None,3_2_stairs,1_entrance,3_2_stairs,0.7,3_2_stairs
0.6,2015-02-28 12:09:54,None,3_2_stairs,1_entrance,3_2_stairs,0.2,3_2_stairs
0.9,2015-02-28 12:09:55,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
0.7,2015-02-28 12:09:56,None,3_2_stairs,1_entrance,3_2_stairs,0.7,3_2_stairs
1.0,2015-02-28 12:09:57,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 12:09:58,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 12:09:59,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.9,2015-02-28 12:10:00,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 12:10:01,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.9,2015-02-28 12:10:02,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 12:10:03,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 12:10:04,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 12:10:05,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.9,2015-02-28 12:10:06,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 12:10:07,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 12:10:08,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 12:10:09,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 12:10:10,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 12:10:11,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 12:10:12,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 12:10:13,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 12:10:14,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 12:10:15,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 12:10:16,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.7,2015-02-28 12:10:17,None,3_2_stairs,1_entrance,3_2_stairs,0.7,3_2_stairs
0.7,2015-02-28 12:10:18,None,3_2_stairs,3_lobby,3_2_stairs,0.7,3_2_stairs
0.6,2015-02-28 12:10:19,None,3_lobby,3_lobby,3_lobby,0.2,3_2_stairs
0.8,2015-02-28 12:10:20,None,3_lobby,3_lobby,3_lobby,0.8,3_2_stairs
0.8,2015-02-28 12:10:21,None,3_lobby,1_entrance,3_lobby,0.8,3_2_stairs
0.8,2015-02-28 12:10:22,None,3_lobby,3_lobby,3_lobby,0.8,3_2_stairs
0.6,2015-02-28 12:10:23,None,3_lobby,1_entrance,3_lobby,0.2,2_1_stairs
0.9,2015-02-28 12:10:24,None,3_lobby,3_lobby,3_lobby,0.9,1_lobby_aud
0.5,2015-02-28 12:10:25,None,1_entrance,3_lobby,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:10:26,None,3_lobby,3_lobby,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:10:27,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:10:28,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:29,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:30,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:31,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:32,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:33,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:34,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:10:35,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:10:36,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:37,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:38,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:10:39,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:10:40,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:41,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:42,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:43,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:44,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:45,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:46,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:47,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:48,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:49,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:50,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:10:51,None,1_entrance,3_lobby,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:10:52,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:53,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:54,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:10:55,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:10:56,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:57,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:58,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:10:59,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:11:00,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:11:01,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:11:02,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:11:03,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:11:04,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:11:05,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:11:06,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:11:07,None,1_entrance,3_lobby,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:11:08,None,3_lobby,3_lobby,3_lobby,0.9,1_entrance
0.6,2015-02-28 12:11:09,None,3_lobby,1_entrance,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:11:10,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:11:11,None,1_entrance,1_entrance,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:11:12,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:11:13,None,1_entrance,1_entrance,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:11:14,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:11:15,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:11:16,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:11:17,None,1_entrance,1_entrance,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:11:18,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:11:19,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:11:20,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:11:21,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:11:22,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:11:23,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:11:24,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:11:25,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:11:26,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:11:27,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:11:28,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:11:29,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:11:30,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:11:31,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:11:32,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:11:33,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:11:34,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.6,2015-02-28 12:11:35,None,3_lobby,1_entrance,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:11:36,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:11:37,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:11:38,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:11:39,None,1_entrance,3_lobby,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:11:40,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:11:41,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:11:42,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:11:43,None,1_entrance,1_entrance,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:11:44,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:11:45,None,1_entrance,3_gal,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:11:46,None,3_lobby,3_lobby,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:11:47,None,1_entrance,3_lobby,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:11:48,None,3_lobby,3_lobby,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:11:49,None,3_lobby,3_lobby,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:11:50,None,3_lobby,3_lobby,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:11:51,None,1_entrance,3_lobby,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:11:52,None,3_lobby,3_lobby,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:11:53,None,1_entrance,3_lobby,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:11:54,None,3_lobby,3_lobby,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:11:55,None,1_entrance,1_entrance,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:11:56,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:11:57,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:11:58,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:11:59,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:00,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:12:01,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:12:02,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:03,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:04,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:05,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:06,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:07,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:08,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:09,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:10,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:11,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:12,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:13,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:14,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:12:15,None,1_entrance,3_lobby,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:12:16,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:17,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:18,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:19,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:12:20,None,1_entrance,3_lobby,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:12:21,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:22,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:23,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:24,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.8,2015-02-28 12:12:25,None,1_entrance,3_lobby,1_entrance,0.8,1_entrance
1.0,2015-02-28 12:12:26,None,1_entrance,3_lobby,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:12:27,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:12:28,None,1_entrance,3_lobby,1_entrance,0.9,1_entrance
0.6,2015-02-28 12:12:29,None,3_lobby,1_entrance,3_lobby,0.2,1_entrance
0.5,2015-02-28 12:12:30,None,1_entrance,3_lobby,3_lobby,0.2,1_entrance
0.5,2015-02-28 12:12:31,None,1_entrance,1_entrance,3_lobby,0.2,1_entrance
0.5,2015-02-28 12:12:32,None,1_entrance,3_lobby,3_lobby,0.2,1_entrance
0.5,2015-02-28 12:12:33,None,1_entrance,1_entrance,3_lobby,0.2,1_entrance
0.5,2015-02-28 12:12:34,None,1_entrance,3_lobby,3_lobby,0.2,1_entrance
0.5,2015-02-28 12:12:35,None,3_gal,1_entrance,3_lobby,0.2,1_entrance
0.8,2015-02-28 12:12:36,None,3_lobby,1_entrance,3_lobby,0.8,1_entrance
0.7,2015-02-28 12:12:37,None,3_lobby,1_entrance,3_lobby,0.7,1_entrance
0.8,2015-02-28 12:12:38,None,3_lobby,1_entrance,3_lobby,0.8,1_entrance
0.7,2015-02-28 12:12:39,None,3_lobby,1_entrance,3_lobby,0.7,1_entrance
0.7,2015-02-28 12:12:40,None,3_lobby,1_entrance,3_lobby,0.7,1_entrance
0.7,2015-02-28 12:12:41,None,3_lobby,1_entrance,3_lobby,0.7,1_entrance
0.7,2015-02-28 12:12:42,None,3_lobby,1_entrance,3_lobby,0.7,1_entrance
0.7,2015-02-28 12:12:43,None,3_lobby,1_entrance,3_lobby,0.7,1_entrance
0.7,2015-02-28 12:12:44,None,3_lobby,1_entrance,3_lobby,0.7,1_entrance
1.0,2015-02-28 12:12:45,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 12:12:46,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 12:12:47,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 12:12:48,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.8,2015-02-28 12:12:49,None,1_entrance,1_entrance,1_entrance,0.8,1_entrance
1.0,2015-02-28 12:12:50,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:12:51,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:12:52,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 12:12:53,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 12:12:54,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 12:12:55,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
1.0,2015-02-28 12:12:56,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.8,2015-02-28 12:12:57,None,1_entrance,1_entrance,1_entrance,0.8,1_entrance
0.8,2015-02-28 12:12:58,None,1_entrance,1_entrance,1_entrance,0.8,1_entrance
1.0,2015-02-28 12:12:59,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:13:00,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:13:01,None,1_entrance,1_entrance,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:13:02,None,1_entrance,1_entrance,1_entrance,0.9,1_entrance
0.8,2015-02-28 12:13:03,None,1_entrance,1_entrance,1_entrance,0.8,1_entrance
0.9,2015-02-28 12:13:04,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.6,2015-02-28 12:13:05,None,3_lobby,1_entrance,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:13:06,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:13:07,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:13:08,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:13:09,None,1_entrance,1_entrance,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:13:10,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:13:11,None,1_entrance,1_entrance,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:13:12,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:13:13,None,1_entrance,1_entrance,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:13:14,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.6,2015-02-28 12:13:15,None,3_lobby,1_entrance,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:13:16,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:13:17,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.9,2015-02-28 12:13:18,None,3_lobby,1_entrance,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:13:19,None,1_entrance,3_lobby,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:13:20,None,3_lobby,3_lobby,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:13:21,None,1_entrance,3_lobby,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:13:22,None,3_lobby,3_gal,3_lobby,0.9,1_entrance
0.5,2015-02-28 12:13:23,None,1_entrance,3_gal,3_lobby,0.2,1_entrance
0.9,2015-02-28 12:13:24,None,3_lobby,3_lobby,3_lobby,0.9,1_entrance
0.8,2015-02-28 12:13:25,None,1_entrance,3_lobby,1_entrance,0.8,1_entrance
0.9,2015-02-28 12:13:26,None,1_entrance,3_gal,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:13:27,None,1_entrance,3_2_stairs,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:13:28,None,1_entrance,2_gal_south,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:29,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:30,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:13:31,None,1_entrance,3_2_stairs,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:13:32,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:33,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:34,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:35,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:36,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:37,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:38,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:39,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:40,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:41,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:42,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:43,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:44,None,1_entrance,2_1_stairs,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:13:45,None,1_entrance,3_2_stairs,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:13:46,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:47,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:48,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:49,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:50,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:51,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:13:52,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:13:53,None,1_entrance,3_2_stairs,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:13:54,None,1_entrance,3_2_stairs,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:13:55,None,1_entrance,3_2_stairs,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:13:56,None,1_entrance,2_1_stairs,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:13:57,None,1_entrance,3_2_stairs,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:13:58,None,1_entrance,2_gal_north,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:13:59,None,1_entrance,2_gal_north,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:14:00,None,1_entrance,2_gal_north,1_entrance,0.9,1_entrance
1.0,2015-02-28 12:14:01,None,1_entrance,2_gal_north,1_entrance,1.0,1_entrance
0.9,2015-02-28 12:14:02,None,1_entrance,2_gal_north,1_entrance,0.9,1_entrance
0.9,2015-02-28 12:14:03,None,1_entrance,2_gal_south,1_entrance,0.9,1_entrance
