p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
0.8,2015-02-28 16:03:13,None,1_entrance,2_gal_south,1_entrance,0.8,2_gal_south
1.0,2015-02-28 16:03:14,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:03:15,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:03:16,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:03:17,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.5,2015-02-28 16:03:18,None,1_lobby_aud,2_gal_south,2_gal_south,0.2,2_gal_south
0.7,2015-02-28 16:03:19,None,1_lobby_aud,2_gal_south,1_lobby_aud,0.7,2_gal_south
0.5,2015-02-28 16:03:20,None,1_lobby_aud,2_gal_south,1_lobby_aud,0.2,2_gal_south
0.8,2015-02-28 16:03:21,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 16:03:22,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 16:03:23,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 16:03:24,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 16:03:25,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,2_gal_south
0.7,2015-02-28 16:03:26,None,3_2_stairs,2_gal_south,3_2_stairs,0.7,2_gal_south
0.6,2015-02-28 16:03:27,None,3_2_stairs,2_gal_south,3_2_stairs,0.2,2_gal_south
0.8,2015-02-28 16:03:28,None,2_lobby,2_gal_south,2_lobby,0.8,2_gal_south
0.4,2015-02-28 16:03:29,None,2_lobby,2_gal_south,2_lobby,0.2,2_gal_south
0.6,2015-02-28 16:03:30,None,2_lobby,2_gal_south,2_lobby,0.2,2_gal_south
0.8,2015-02-28 16:03:31,None,1_entrance,2_gal_south,1_entrance,0.8,2_gal_south
0.8,2015-02-28 16:03:32,None,1_entrance,2_gal_south,1_entrance,0.8,2_gal_south
0.7,2015-02-28 16:03:33,None,1_entrance,2_gal_south,1_entrance,0.7,2_gal_south
0.6,2015-02-28 16:03:34,None,1_entrance,2_gal_south,1_entrance,0.2,2_gal_south
0.4,2015-02-28 16:03:35,None,1_entrance,2_gal_south,1_entrance,0.2,2_gal_south
0.9,2015-02-28 16:03:36,None,2_gal_south,2_gal_south,2_gal_south,0.9,2_gal_south
0.4,2015-02-28 16:03:37,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 16:03:38,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 16:03:39,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:03:40,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 16:03:41,None,2_gal_south,2_lobby,2_gal_south,0.8,2_gal_south
1.0,2015-02-28 16:03:42,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 16:03:43,None,2_gal_south,2_hist_old,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 16:03:44,None,2_hist_new,2_hist_old,2_hist_new,0.2,2_gal_south
0.7,2015-02-28 16:03:45,None,2_lobby,2_lobby,2_lobby,0.7,2_gal_south
0.4,2015-02-28 16:03:46,None,2_lobby,3_2_stairs,2_lobby,0.2,2_gal_south
0.5,2015-02-28 16:03:47,None,2_lobby,2_lobby,2_lobby,0.2,2_gal_south
0.4,2015-02-28 16:03:48,None,2_hist_new,2_lobby,2_lobby,0.2,2_gal_south
0.9,2015-02-28 16:03:49,None,2_hist_new,2_lobby,2_hist_new,0.9,2_gal_south
0.4,2015-02-28 16:03:50,None,2_hist_new,2_lobby,2_hist_new,0.2,2_gal_south
0.4,2015-02-28 16:03:51,None,2_hist_new,2_lobby,2_hist_new,0.2,2_gal_south
0.4,2015-02-28 16:03:52,None,2_hist_new,2_hist_new,2_hist_new,0.2,2_gal_south
0.4,2015-02-28 16:03:53,None,2_lobby,2_lobby,2_hist_new,0.2,2_gal_south
1.0,2015-02-28 16:03:54,None,2_gal_south,2_hist_new,2_gal_south,1.0,2_gal_south
0.6,2015-02-28 16:03:55,None,2_gal_south,2_hist_new,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 16:03:56,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 16:03:57,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 16:03:58,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 16:03:59,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:00,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:01,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:02,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:03,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:04,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:05,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:06,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:07,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:08,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:09,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:10,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:11,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:12,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:13,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:14,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.7,2015-02-28 16:04:15,None,2_gal_south,2_hist_old,2_gal_south,0.7,2_gal_south
0.6,2015-02-28 16:04:16,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 16:04:17,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.9,2015-02-28 16:04:18,None,2_gal_south,2_hist_old,2_gal_south,0.9,2_gal_south
0.8,2015-02-28 16:04:19,None,2_gal_south,2_hist_old,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 16:04:20,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 16:04:21,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 16:04:22,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 16:04:23,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 16:04:24,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 16:04:25,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:26,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.9,2015-02-28 16:04:27,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
1.0,2015-02-28 16:04:28,None,1_entrance,2_hist_old,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:04:29,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_gal_south
0.5,2015-02-28 16:04:30,None,2_lobby,2_hist_old,2_hist_old,0.2,2_gal_south
0.7,2015-02-28 16:04:31,None,2_lobby,2_hist_old,2_lobby,0.7,2_gal_south
0.6,2015-02-28 16:04:32,None,2_lobby,2_hist_old,2_lobby,0.2,2_gal_south
0.5,2015-02-28 16:04:33,None,2_hist_old,2_hist_old,2_lobby,0.2,2_gal_south
0.5,2015-02-28 16:04:34,None,2_hist_old,2_hist_old,2_lobby,0.2,2_gal_south
0.7,2015-02-28 16:04:35,None,2_lobby,2_hist_old,2_lobby,0.7,2_gal_south
0.6,2015-02-28 16:04:36,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,2_gal_south
0.4,2015-02-28 16:04:37,None,2_lobby,2_hist_old,3_2_stairs,0.2,2_gal_south
0.5,2015-02-28 16:04:38,None,2_lobby,2_hist_old,3_2_stairs,0.2,2_gal_south
0.6,2015-02-28 16:04:39,None,2_lobby,2_gal_south,2_lobby,0.2,2_gal_south
0.7,2015-02-28 16:04:40,None,2_lobby,2_hist_old,2_lobby,0.7,2_gal_south
0.4,2015-02-28 16:04:41,None,2_lobby,2_hist_old,2_lobby,0.2,2_gal_south
0.4,2015-02-28 16:04:42,None,2_hist_new,2_hist_old,2_lobby,0.2,2_gal_south
0.5,2015-02-28 16:04:43,None,2_lobby,1_entrance,2_lobby,0.2,2_gal_south
0.4,2015-02-28 16:04:44,None,2_hist_new,1_entrance,2_lobby,0.2,2_gal_south
0.4,2015-02-28 16:04:45,None,2_hist_new,1_entrance,2_lobby,0.2,2_gal_south
0.8,2015-02-28 16:04:46,None,2_hist_old,1_entrance,2_hist_old,0.8,2_gal_south
0.6,2015-02-28 16:04:47,None,2_gal_south,2_lobby,2_gal_south,0.2,2_gal_south
0.7,2015-02-28 16:04:48,None,2_gal_south,2_hist_old,2_gal_south,0.7,2_gal_south
1.0,2015-02-28 16:04:49,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:50,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:51,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:52,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:04:53,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 16:04:54,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_gal_south
0.8,2015-02-28 16:04:55,None,2_hist_old,2_lobby,2_hist_old,0.8,2_gal_south
0.8,2015-02-28 16:04:56,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_gal_south
1.0,2015-02-28 16:04:57,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:04:58,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_gal_south
0.8,2015-02-28 16:04:59,None,2_hist_old,2_gal_south,2_hist_old,0.8,2_gal_south
0.8,2015-02-28 16:05:00,None,2_hist_old,2_gal_south,2_hist_old,0.8,2_gal_south
0.6,2015-02-28 16:05:01,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 16:05:02,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_gal_south
1.0,2015-02-28 16:05:03,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:04,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
0.9,2015-02-28 16:05:05,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
1.0,2015-02-28 16:05:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_gal_south
0.6,2015-02-28 16:05:07,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 16:05:08,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:09,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:10,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:11,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:12,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.6,2015-02-28 16:05:13,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 16:05:14,None,2_hist_old,2_gal_south,2_hist_old,0.8,2_gal_south
1.0,2015-02-28 16:05:15,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:16,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 16:05:17,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
1.0,2015-02-28 16:05:18,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:19,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.9,2015-02-28 16:05:20,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 16:05:21,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
1.0,2015-02-28 16:05:22,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.9,2015-02-28 16:05:23,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
1.0,2015-02-28 16:05:24,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:25,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:26,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:27,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:28,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:29,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 16:05:30,None,2_hist_old,2_gal_south,2_hist_old,0.8,2_gal_south
1.0,2015-02-28 16:05:31,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.8,2015-02-28 16:05:32,None,2_hist_old,2_gal_south,2_hist_old,0.8,2_gal_south
0.6,2015-02-28 16:05:33,None,1_entrance,1_entrance,1_entrance,0.2,2_gal_south
0.7,2015-02-28 16:05:34,None,1_entrance,1_entrance,1_entrance,0.7,2_gal_south
0.5,2015-02-28 16:05:35,None,1_entrance,1_entrance,1_entrance,0.2,2_gal_south
0.5,2015-02-28 16:05:36,None,1_entrance,1_entrance,1_entrance,0.2,2_gal_south
0.7,2015-02-28 16:05:37,None,2_lobby,2_gal_south,2_lobby,0.7,2_gal_south
0.5,2015-02-28 16:05:38,None,2_hist_old,2_gal_south,2_lobby,0.2,2_gal_south
0.7,2015-02-28 16:05:39,None,2_lobby,2_gal_south,2_lobby,0.7,2_gal_south
0.6,2015-02-28 16:05:40,None,2_lobby,2_gal_south,2_lobby,0.2,2_gal_south
0.7,2015-02-28 16:05:41,None,2_lobby,2_gal_south,2_lobby,0.7,2_gal_south
0.6,2015-02-28 16:05:42,None,2_lobby,2_gal_south,2_lobby,0.2,2_gal_south
0.7,2015-02-28 16:05:43,None,2_lobby,2_gal_south,2_lobby,0.7,2_gal_south
0.5,2015-02-28 16:05:44,None,2_hist_old,2_gal_south,2_lobby,0.2,2_gal_south
0.5,2015-02-28 16:05:45,None,2_lobby,2_gal_south,2_lobby,0.2,2_gal_south
1.0,2015-02-28 16:05:46,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:47,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:48,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.8,2015-02-28 16:05:49,None,2_gal_south,1_entrance,2_gal_south,0.8,2_gal_south
0.7,2015-02-28 16:05:50,None,2_gal_south,1_entrance,2_gal_south,0.7,2_gal_south
1.0,2015-02-28 16:05:51,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:52,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
0.8,2015-02-28 16:05:53,None,2_hist_old,1_entrance,2_hist_old,0.8,2_gal_south
0.8,2015-02-28 16:05:54,None,2_hist_old,1_entrance,2_hist_old,0.8,2_gal_south
0.6,2015-02-28 16:05:55,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 16:05:56,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:57,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 16:05:58,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:05:59,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:00,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:01,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:02,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:03,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:04,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:05,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:06,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:07,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:08,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:09,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:10,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:11,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:12,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:13,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:14,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:15,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:16,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:17,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:18,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:19,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:20,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:21,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:22,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
0.9,2015-02-28 16:06:23,None,1_entrance,1_entrance,1_entrance,0.9,2_gal_south
1.0,2015-02-28 16:06:24,None,1_entrance,1_entrance,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:06:25,None,1_entrance,1_entrance,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:06:26,None,1_entrance,1_entrance,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:06:27,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:28,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:29,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:30,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:31,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:32,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:33,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:34,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:35,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:36,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:37,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:38,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 16:06:39,None,1_entrance,2_gal_south,1_entrance,0.8,2_gal_south
1.0,2015-02-28 16:06:40,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:06:41,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
0.8,2015-02-28 16:06:42,None,1_entrance,2_gal_south,1_entrance,0.8,2_gal_south
0.9,2015-02-28 16:06:43,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
1.0,2015-02-28 16:06:44,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:06:45,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:46,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:47,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:48,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:49,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:50,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:51,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:06:52,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.9,2015-02-28 16:06:53,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
0.9,2015-02-28 16:06:54,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
1.0,2015-02-28 16:06:55,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:06:56,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
0.9,2015-02-28 16:06:57,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
1.0,2015-02-28 16:06:58,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:06:59,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:07:00,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:07:01,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
0.9,2015-02-28 16:07:02,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
0.9,2015-02-28 16:07:03,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
1.0,2015-02-28 16:07:04,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:07:05,None,1_entrance,2_hist_old,1_entrance,1.0,2_gal_south
0.9,2015-02-28 16:07:06,None,1_entrance,2_hist_old,1_entrance,0.9,2_gal_south
0.8,2015-02-28 16:07:07,None,1_entrance,2_gal_south,1_entrance,0.8,2_gal_south
1.0,2015-02-28 16:07:08,None,1_entrance,2_hist_old,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:07:09,None,1_entrance,2_lobby,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:07:10,None,1_entrance,2_lobby,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:07:11,None,1_entrance,2_lobby,1_entrance,1.0,2_gal_south
0.9,2015-02-28 16:07:12,None,1_entrance,2_hist_old,1_entrance,0.9,2_gal_south
0.9,2015-02-28 16:07:13,None,1_entrance,2_lobby,1_entrance,0.9,2_gal_south
1.0,2015-02-28 16:07:14,None,1_entrance,2_hist_old,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:07:15,None,1_entrance,3_gal,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:07:16,None,1_entrance,3_gal,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:07:17,None,1_entrance,3_2_stairs,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:07:18,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
1.0,2015-02-28 16:07:19,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:20,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:21,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:22,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:23,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:24,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:25,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:26,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:27,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:28,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:29,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:30,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:31,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:32,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:33,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:34,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:35,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:36,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:37,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:38,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:39,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:40,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:41,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:42,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:43,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:44,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:45,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:46,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:47,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:48,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 16:07:49,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
